7.800000000000000266e-01 1.465382363919146558e-01
7.844444444444444997e-01 3.010552508654893433e-01
7.888888888888888618e-01 5.401436567351516338e-01
7.933333333333333348e-01 8.010079101331085694e-01
7.977777777777778079e-01 9.756868578257944513e-01
8.022222222222222809e-01 9.755229633374902232e-01
8.066666666666666430e-01 8.006046374456075032e-01
8.111111111111111160e-01 5.396927094847138173e-01
8.155555555555555891e-01 3.007147065686543441e-01
8.200000000000000622e-01 1.463709359961027912e-01
8.244444444444444242e-01 8.863030052100193124e-02
8.288888888888888973e-01 1.233052555714047177e-01
8.333333333333333703e-01 2.535986403921782206e-01
8.377777777777778434e-01 4.751505549358728819e-01
8.422222222222222054e-01 7.396332114814740955e-01
8.466666666666666785e-01 9.462223994662708471e-01
8.511111111111111516e-01 9.936843877391250413e-01
8.555555555555556246e-01 8.565346492671602752e-01
8.599999999999999867e-01 6.062462339148416701e-01
8.644444444444444597e-01 3.536268280624592641e-01
8.688888888888889328e-01 1.756449670323899370e-01
8.733333333333332948e-01 9.438043796440941102e-02
8.777777777777777679e-01 1.062937216700692161e-01
8.822222222222222410e-01 2.125929951369783522e-01
8.866666666666667140e-01 4.139566272199179942e-01
8.911111111111110761e-01 6.755728752504974732e-01
8.955555555555555491e-01 9.069942157736268218e-01
9.000000000000000222e-01 9.996787650429205252e-01
9.044444444444443842e-01 9.043874163764217267e-01
9.088888888888888573e-01 6.717088600826072176e-01
9.133333333333333304e-01 4.104868138696539104e-01
9.177777777777778034e-01 2.105520691139851075e-01
9.222222222222222765e-01 1.061429862788149103e-01
9.266666666666666385e-01 9.662799080402882657e-02
9.311111111111111116e-01 1.810055017475618866e-01
9.355555555555555847e-01 3.620721224267086646e-01
9.399999999999999467e-01 6.155669022608013519e-01
9.444444444444444198e-01 8.623143483958349842e-01
9.488888888888888928e-01 9.918924405304259118e-01
9.533333333333333659e-01 9.365951384062979335e-01
9.577777777777778390e-01 7.263959797319209377e-01
9.622222222222222010e-01 4.644704943003520325e-01
9.666666666666666741e-01 2.508505199244464579e-01
9.711111111111110361e-01 1.323677753912378963e-01
9.755555555555555092e-01 1.113702480217756696e-01
9.799999999999999822e-01 1.794580136501554568e-01
9.844444444444444553e-01 3.315820743840156015e-01
9.888888888888889284e-01 5.487838421891212404e-01
9.933333333333332904e-01 7.739726242557740665e-01
9.977777777777777635e-01 9.191289725867863858e-01
1.002222222222222126e+00 9.153705911770841919e-01
1.006666666666666599e+00 7.646414828643117723e-01
1.011111111111111072e+00 5.385606997270269147e-01
1.015555555555555545e+00 3.251288046120955899e-01
1.020000000000000018e+00 1.787855525657390254e-01
1.024444444444444491e+00 1.150026536253608705e-01
1.028888888888888964e+00 1.366606723410617730e-01
1.033333333333333215e+00 2.523371020236420126e-01
1.037777777777777688e+00 4.617783268478983794e-01
1.042222222222222161e+00 7.208661999373879858e-01
1.046666666666666634e+00 9.313064327970626000e-01
1.051111111111111107e+00 9.895480446848928802e-01
1.055555555555555580e+00 8.635003119078068501e-01
1.060000000000000053e+00 6.188126552675464742e-01
1.064444444444444304e+00 3.653918933195680618e-01
1.068888888888888777e+00 1.832496118509161775e-01
1.073333333333333250e+00 9.764847492451110555e-02
1.077777777777777724e+00 1.062149496898063677e-01
1.082222222222222197e+00 2.099113055437825948e-01
1.086666666666666670e+00 4.093128665397928745e-01
1.091111111111111143e+00 6.703321243362645454e-01
1.095555555555555394e+00 9.033382174608300952e-01
1.100000000000000089e+00 9.994184537429124937e-01
1.104444444444444340e+00 9.075757222139789748e-01
1.108888888888888813e+00 6.766147788718408496e-01
1.113333333333333286e+00 4.149627604162467454e-01
1.117777777777777759e+00 2.132704718821321344e-01
1.122222222222222232e+00 1.066024780619259926e-01
1.126666666666666705e+00 9.438685156609717686e-02
1.131111111111111178e+00 1.753967250674750289e-01
1.135555555555555429e+00 3.531576466661737190e-01
1.139999999999999902e+00 6.056615675605417914e-01
1.144444444444444375e+00 8.560478694016796508e-01
1.148888888888888848e+00 9.935172722497104258e-01
1.153333333333333321e+00 9.464424181735935360e-01
1.157777777777777795e+00 7.401014176961910884e-01
1.162222222222222268e+00 4.756398051449697295e-01
1.166666666666666519e+00 2.539506093969636225e-01
1.171111111111110992e+00 1.234805333257423948e-01
1.175555555555555465e+00 8.865209054046602200e-02
1.179999999999999938e+00 1.462592669706525572e-01
1.184444444444444411e+00 3.004791051680509861e-01
1.188888888888888884e+00 5.393753684324187336e-01
1.193333333333333357e+00 8.003118706769817292e-01
1.197777777777777608e+00 9.753861540658320672e-01
1.202222222222222303e+00 9.757703589429606028e-01
1.206666666666666554e+00 8.012573043090127634e-01
1.211111111111111027e+00 5.404330495018183633e-01
1.215555555555555500e+00 3.012800899003646449e-01
1.219999999999999973e+00 1.466612732010278974e-01
