7.500000000000000000e-01 5.659239243948330891e-87
7.550505050505050830e-01 1.073190905850908020e-82
7.601010101010100550e-01 1.585901019662298368e-78
7.651515151515151381e-01 1.826929676133151928e-74
7.702020202020202211e-01 1.641188899439541795e-70
7.752525252525253041e-01 1.150010563993063094e-66
7.803030303030302761e-01 6.286843184443826031e-63
7.853535353535353591e-01 2.681595502253096459e-59
7.904040404040404422e-01 8.924524548681563727e-56
7.954545454545454142e-01 2.317226105591770514e-52
8.005050505050504972e-01 4.693153124552605453e-49
8.055555555555555802e-01 7.412433412069355941e-46
8.106060606060605522e-01 9.126713057415827533e-43
8.156565656565656353e-01 8.757110262375194770e-40
8.207070707070707183e-01 6.545155030785458536e-37
8.257575757575758013e-01 3.808929710080258650e-34
8.308080808080807733e-01 1.725117108686660715e-31
8.358585858585858563e-01 6.078246099155952607e-29
8.409090909090909394e-01 1.665330810711375302e-26
8.459595959595960224e-01 3.546614087126272574e-24
8.510101010101009944e-01 5.868938692122339301e-22
8.560606060606060774e-01 7.543837022497539091e-20
8.611111111111111605e-01 7.529768850332079295e-18
8.661616161616161325e-01 5.834616765183607303e-16
8.712121212121212155e-01 3.509011310977364621e-14
8.762626262626262985e-01 1.637630304828071211e-12
8.813131313131312705e-01 5.929810627186691562e-11
8.863636363636363535e-01 1.665775680390978289e-09
8.914141414141414366e-01 3.630177051507781285e-08
8.964646464646464086e-01 6.137601329530280700e-07
9.015151515151514916e-01 8.052140728976872819e-06
9.065656565656565746e-01 8.200467509685574691e-05
9.116161616161616577e-01 6.487800596754650416e-04
9.166666666666667407e-01 3.992436058364585115e-03
9.217171717171717127e-01 1.915082060249985452e-02
9.267676767676767957e-01 7.185918357902100484e-02
9.318181818181818787e-01 2.121442089675434628e-01
9.368686868686868507e-01 4.973462392920505737e-01
9.419191919191919338e-01 9.394228598456579871e-01
9.469696969696970168e-01 1.461165956815029032e+00
9.520202020202019888e-01 1.929763183176021801e+00
9.570707070707070718e-01 2.250281577801662269e+00
9.621212121212121549e-01 2.417836325662082952e+00
9.671717171717171269e-01 2.485601565027256932e+00
9.722222222222222099e-01 2.507319182271832148e+00
9.772727272727272929e-01 2.511673481218449133e+00
9.823232323232323759e-01 2.507825797677866397e+00
9.873737373737374590e-01 2.498730037624874001e+00
9.924242424242424310e-01 2.488947608173735837e+00
9.974747474747475140e-01 2.484446125009153850e+00
1.002525252525252597e+00 2.487905891190101748e+00
1.007575757575757569e+00 2.496413646701216127e+00
1.012626262626262541e+00 2.504782585067315548e+00
1.017676767676767735e+00 2.510000604471982477e+00
1.022727272727272707e+00 2.511567323216823411e+00
1.027777777777777679e+00 2.507550953367458479e+00
1.032828282828282873e+00 2.487092327867864938e+00
1.037878787878787845e+00 2.419702833226967442e+00
1.042929292929292817e+00 2.251278392542763296e+00
1.047979797979798011e+00 1.929406649027206822e+00
1.053030303030302983e+00 1.459832773311211973e+00
1.058080808080808177e+00 9.378432056132013361e-01
1.063131313131313149e+00 4.960901817115922485e-01
1.068181818181818343e+00 2.114006262848270312e-01
1.073232323232323315e+00 7.152285481515666121e-02
1.078282828282828287e+00 1.903386705520121111e-02
1.083333333333333481e+00 3.961140552901635213e-03
1.088383838383838453e+00 6.423368511902685218e-04
1.093434343434343425e+00 8.098413091598051245e-05
1.098484848484848619e+00 7.927762075573675405e-06
1.103535353535353591e+00 6.020915575219119469e-07
1.108585858585858563e+00 3.545866514041549964e-08
1.113636363636363757e+00 1.618829513814812406e-09
1.118686868686868729e+00 5.728233878889603183e-11
1.123737373737373701e+00 1.570847926191018034e-12
1.128787878787878896e+00 3.338203836093626853e-14
1.133838383838383868e+00 5.497176411370044686e-16
1.138888888888888840e+00 7.014621236577467420e-18
1.143939393939394034e+00 6.935858664314948951e-20
1.148989898989899006e+00 5.314028921352037767e-22
1.154040404040403978e+00 3.154808304548838089e-24
1.159090909090909172e+00 1.451262716941628186e-26
1.164141414141414144e+00 5.172997498857588975e-29
1.169191919191919116e+00 1.428766180851946306e-31
1.174242424242424310e+00 3.057753094383294182e-34
1.179292929292929282e+00 5.070675775838102460e-37
1.184343434343434254e+00 6.515553789475488991e-40
1.189393939393939448e+00 6.487222954771798146e-43
1.194444444444444420e+00 5.004817789688790492e-46
1.199494949494949614e+00 2.991848856379515906e-49
1.204545454545454586e+00 1.385839535136259267e-52
1.209595959595959558e+00 4.974027160247763472e-56
1.214646464646464752e+00 1.383328299038609001e-59
1.219696969696969724e+00 2.981015751301437643e-63
1.224747474747474918e+00 4.977659422544439057e-67
1.229797979797979890e+00 6.440327952312164304e-71
1.234848484848484862e+00 6.456730860540847593e-75
1.239898989898990056e+00 5.015789254030659519e-79
1.244949494949495028e+00 3.019171429662639796e-83
1.250000000000000000e+00 1.408179964985005944e-87
