7.900000000000000355e-01 6.047609866534915390e-01
7.942424242424243053e-01 8.456080016979777847e-01
7.984848484848485750e-01 9.880682412493733136e-01
8.027272727272727337e-01 9.644762530029713510e-01
8.069696969696970035e-01 7.864580852578456627e-01
8.112121212121212732e-01 5.360839918875193177e-01
8.154545454545454319e-01 3.071503701467273029e-01
8.196969696969697017e-01 1.547921241955202420e-01
8.239393939393939714e-01 9.067366319384613516e-02
8.281818181818182412e-01 1.109252348555510165e-01
8.324242424242425109e-01 2.174542928010477771e-01
8.366666666666666696e-01 4.104476698718864669e-01
8.409090909090909394e-01 6.596871358906698513e-01
8.451515151515152091e-01 8.879235013981584546e-01
8.493939393939393678e-01 9.979883918106835505e-01
8.536363636363636376e-01 9.370414244545888227e-01
8.578787878787879073e-01 7.351619540985887546e-01
8.621212121212121771e-01 4.825477441072032470e-01
8.663636363636364468e-01 2.670977033721766980e-01
8.706060606060606055e-01 1.336876522027614089e-01
8.748484848484848753e-01 8.806171297725019775e-02
8.790909090909091450e-01 1.264936043590295101e-01
8.833333333333333037e-01 2.523912622086673108e-01
8.875757575757575735e-01 4.616449243578431560e-01
8.918181818181818432e-01 7.146597990847198822e-01
8.960606060606061130e-01 9.246523590312676344e-01
9.003030303030303827e-01 9.996974992063279997e-01
9.045454545454545414e-01 9.033482484777073385e-01
9.087878787878788112e-01 6.817442573399565831e-01
9.130303030303030809e-01 4.302134560775011662e-01
9.172727272727272396e-01 2.306893549403835619e-01
9.215151515151515094e-01 1.167596330722249359e-01
9.257575757575757791e-01 9.006488944866224144e-02
9.300000000000000488e-01 1.477852323269303603e-01
9.342424242424243186e-01 2.937925791858341240e-01
9.384848484848484773e-01 5.186842313081272415e-01
9.427272727272727471e-01 7.701423525409387683e-01
9.469696969696970168e-01 9.547562801608748817e-01
9.512121212121211755e-01 9.973908002566783670e-01
9.554545454545454453e-01 8.735055983818127423e-01
9.596969696969697150e-01 6.680990540674460743e-01
9.639393939393939847e-01 5.230582115039691393e-01
9.681818181818182545e-01 5.868588751423626793e-01
9.724242424242424132e-01 9.911182367745196009e-01
9.766666666666666829e-01 1.817778519479939181e+00
9.809090909090909527e-01 3.069128220215745717e+00
9.851515151515151114e-01 4.601937175428922444e+00
9.893939393939393812e-01 6.138656935167774442e+00
9.936363636363636509e-01 7.406593136788020892e+00
9.978787878787879206e-01 8.107249297771666363e+00
1.002121212121212190e+00 8.080435111298125861e+00
1.006363636363636349e+00 7.318096305638661647e+00
1.010606060606060730e+00 6.000129280929930253e+00
1.014848484848484889e+00 4.462619383290205022e+00
1.019090909090909047e+00 2.993822533256369933e+00
1.023333333333333428e+00 1.832687009810206380e+00
1.027575757575757587e+00 1.053105384282673196e+00
1.031818181818181746e+00 6.528957906206529493e-01
1.036060606060606126e+00 5.683170456276069871e-01
1.040303030303030285e+00 6.875981205447840861e-01
1.044545454545454444e+00 8.783051456680712743e-01
1.048787878787878824e+00 9.983252133186196753e-01
1.053030303030302983e+00 9.605284432307953368e-01
1.057272727272727142e+00 7.753753525142912384e-01
1.061515151515151523e+00 5.244493630347378810e-01
1.065757575757575903e+00 2.984767602407625842e-01
1.070000000000000062e+00 1.499980688077550695e-01
1.074242424242424221e+00 9.036218148966985997e-02
1.078484848484848602e+00 1.155289115248118170e-01
1.082727272727272760e+00 2.276081105516339353e-01
1.086969696969696919e+00 4.258433643864985574e-01
1.091212121212121300e+00 6.759521849830926188e-01
1.095454545454545459e+00 8.995019106267543307e-01
1.099696969696969617e+00 9.993778536696673598e-01
1.103939393939393998e+00 9.277100064973535787e-01
1.108181818181818157e+00 7.191554024553304947e-01
1.112424242424242316e+00 4.662331825347497127e-01
1.116666666666666696e+00 2.556058114675764936e-01
1.120909090909090855e+00 1.280483547628860352e-01
1.125151515151515014e+00 8.803957403221959743e-02
1.129393939393939394e+00 1.320486964372928895e-01
1.133636363636363775e+00 2.637713641648655183e-01
1.137878787878787934e+00 4.776964599880783036e-01
1.142121212121212093e+00 7.305120990396885006e-01
1.146363636363636473e+00 9.346878205113172688e-01
1.150606060606060632e+00 9.985458138827880692e-01
1.154848484848484791e+00 8.913307291907967000e-01
1.159090909090909172e+00 6.645973740158481746e-01
1.163333333333333330e+00 4.148104192942967394e-01
1.167575757575757489e+00 2.202660087209707684e-01
1.171818181818181870e+00 1.120766287565150565e-01
1.176060606060606029e+00 9.030532116995512726e-02
1.180303030303030187e+00 1.528539664044258062e-01
1.184545454545454568e+00 3.035835241460633216e-01
1.188787878787878727e+00 5.315423158214289678e-01
1.193030303030302886e+00 7.823677485769250373e-01
1.197272727272727266e+00 9.622855366128288956e-01
1.201515151515151647e+00 9.894091038458953102e-01
1.205757575757575806e+00 8.494343476744983246e-01
1.209999999999999964e+00 6.093718112969551681e-01
