7.900000000000000355e-01 6.073223943557709559e-01
7.942424242424243053e-01 8.476828234798442496e-01
7.984848484848485750e-01 9.887093105756781242e-01
8.027272727272727337e-01 9.633099405018703543e-01
8.069696969696970035e-01 7.840474455270188825e-01
8.112121212121212732e-01 5.334547803651219500e-01
8.154545454545454319e-01 3.051685180569037592e-01
8.196969696969697017e-01 1.537105643303783020e-01
8.239393939393939714e-01 9.053741727243128090e-02
8.281818181818182412e-01 1.117396016337200010e-01
8.324242424242425109e-01 2.193370644639102696e-01
8.366666666666666696e-01 4.133735747649598946e-01
8.409090909090909394e-01 6.629090737550163981e-01
8.451515151515152091e-01 8.899758662917006680e-01
8.493939393939393678e-01 9.982881354176593725e-01
8.536363636363636376e-01 9.353854637974824415e-01
8.578787878787879073e-01 7.321975445766375490e-01
8.621212121212121771e-01 4.793496382799343758e-01
8.663636363636364468e-01 2.648907805859410103e-01
8.706060606060606055e-01 1.327485329283278892e-01
8.748484848484848753e-01 8.841123895080578443e-02
8.790909090909091450e-01 1.283718365396586680e-01
8.833333333333333037e-01 2.559309389402543711e-01
8.875757575757575735e-01 4.668038868727024115e-01
8.918181818181818432e-01 7.195412370075496833e-01
8.960606060606061130e-01 9.277410579356653031e-01
9.003030303030303827e-01 9.993290176003790659e-01
9.045454545454545414e-01 8.991838320785409122e-01
9.087878787878788112e-01 6.759945694863525034e-01
9.130303030303030809e-01 4.254499697646278444e-01
9.172727272727272396e-01 2.277791728871584875e-01
9.215151515151515094e-01 1.166753643563392812e-01
9.257575757575757791e-01 9.361235415757043765e-02
9.300000000000000488e-01 1.567161941474617126e-01
9.342424242424243186e-01 3.091869291565081390e-01
9.384848484848484773e-01 5.383758859769479654e-01
9.427272727272727471e-01 7.885601573876811488e-01
9.469696969696970168e-01 9.658791884884686541e-01
9.512121212121211755e-01 9.899245419431659254e-01
9.554545454545454453e-01 8.548683696031782464e-01
9.596969696969697150e-01 6.452192483094603137e-01
9.639393939393939847e-01 4.996415273602816121e-01
9.681818181818182545e-01 5.693394653985777154e-01
9.724242424242424132e-01 1.000882386645986388e+00
9.766666666666666829e-01 1.913175337511738405e+00
9.809090909090909527e-01 3.326674362597711543e+00
9.851515151515151114e-01 5.069984252759097032e+00
9.893939393939393812e-01 6.758768145582462417e+00
9.936363636363636509e-01 7.918740254206922735e+00
9.978787878787879206e-01 8.207738026288723177e+00
1.002121212121212190e+00 7.590945057572969112e+00
1.006363636363636349e+00 6.344769604267114005e+00
1.010606060606060730e+00 4.892957975397885129e+00
1.014848484848484889e+00 3.593968047585981207e+00
1.019090909090909047e+00 2.611589558308382131e+00
1.023333333333333428e+00 1.925702374348112311e+00
1.027575757575757587e+00 1.443137079328390415e+00
1.031818181818181746e+00 1.107768368812714677e+00
1.036060606060606126e+00 9.249046365441410122e-01
1.040303030303030285e+00 9.008740652167968044e-01
1.044545454545454444e+00 9.777947291750355152e-01
1.048787878787878824e+00 1.039403223437719292e+00
1.053030303030302983e+00 9.850523817206764399e-01
1.057272727272727142e+00 7.981853258200719559e-01
1.061515151515151523e+00 5.449610162428394355e-01
1.065757575757575903e+00 3.137260078217335435e-01
1.070000000000000062e+00 1.593014439721992526e-01
1.074242424242424221e+00 9.460671114570763651e-02
1.078484848484848602e+00 1.164981158096085601e-01
1.082727272727272760e+00 2.266871117604471186e-01
1.086969696969696919e+00 4.236847047839836788e-01
1.091212121212121300e+00 6.740544877157528258e-01
1.095454545454545459e+00 8.978314280933268332e-01
1.099696969696969617e+00 9.992039536194221583e-01
1.103939393939393998e+00 9.289071374698667505e-01
1.108181818181818157e+00 7.214404121097328648e-01
1.112424242424242316e+00 4.686754880435495818e-01
1.116666666666666696e+00 2.572757009037820453e-01
1.120909090909090855e+00 1.290796941074075777e-01
1.125151515151515014e+00 8.858249812956578428e-02
1.129393939393939394e+00 1.324837784304922494e-01
1.133636363636363775e+00 2.642421537724925495e-01
1.137878787878787934e+00 4.784253876729454569e-01
1.142121212121212093e+00 7.312694371833478035e-01
1.146363636363636473e+00 9.348348973152903474e-01
1.150606060606060632e+00 9.983810573206909345e-01
1.154848484848484791e+00 8.906659060855752763e-01
1.159090909090909172e+00 6.638747054067049014e-01
1.163333333333333330e+00 4.142522822983471520e-01
1.167575757575757489e+00 2.199263167075196923e-01
1.171818181818181870e+00 1.120158990533576399e-01
1.176060606060606029e+00 9.055061065512365337e-02
1.180303030303030187e+00 1.534941804865924408e-01
1.184545454545454568e+00 3.047424016174224426e-01
1.188787878787878727e+00 5.328951102960786113e-01
1.193030303030302886e+00 7.835327605836712728e-01
1.197272727272727266e+00 9.630615274883981280e-01
1.201515151515151647e+00 9.888492638079755537e-01
1.205757575757575806e+00 8.481414682377581560e-01
1.209999999999999964e+00 6.078928316136338328e-01
