5.000000000000000000e-01 2.362503082053990511e-09
5.101010101010100550e-01 1.861325399366009492e-10
5.202020202020202211e-01 1.028569007743840302e-09
5.303030303030302761e-01 4.385789509342430392e-09
5.404040404040404422e-01 1.849338127080102367e-09
5.505050505050504972e-01 7.537589302719638340e-11
5.606060606060605522e-01 1.027944618314791114e-09
5.707070707070707183e-01 1.634203550260338034e-09
5.808080808080807733e-01 2.593931958116968417e-09
5.909090909090909394e-01 2.426072898131792499e-09
6.010101010101009944e-01 2.804935450573253775e-10
6.111111111111111605e-01 1.432111762511567576e-09
6.212121212121212155e-01 4.497140881909444943e-09
6.313131313131312705e-01 3.502132583932393572e-09
6.414141414141414366e-01 4.160427113930609266e-09
6.515151515151514916e-01 3.304763962486134687e-10
6.616161616161616577e-01 5.270771374910054874e-09
6.717171717171717127e-01 1.608106536821196642e-08
6.818181818181818787e-01 4.515121077020012308e-08
6.919191919191919338e-01 1.394049178315981408e-07
7.020202020202019888e-01 3.877925109918578528e-07
7.121212121212121549e-01 1.190342914014763664e-06
7.222222222222222099e-01 2.886212996600079350e-06
7.323232323232323759e-01 7.681774150114506483e-06
7.424242424242424310e-01 1.935369800776243210e-05
7.525252525252525970e-01 4.829367389902472496e-05
7.626262626262626521e-01 1.067154298652894795e-04
7.727272727272727071e-01 2.049098548013716936e-04
7.828282828282828731e-01 5.284876679070293903e-04
7.929292929292929282e-01 9.873455855995416641e-04
8.030303030303029832e-01 1.944132032804191113e-03
8.131313131313131493e-01 3.690001089125871658e-03
8.232323232323233153e-01 6.088011898100376129e-03
8.333333333333333703e-01 1.106288284063339233e-02
8.434343434343434254e-01 1.857144944369792938e-02
8.535353535353535914e-01 2.842299826443195343e-02
8.636363636363636465e-01 4.094553738832473755e-02
8.737373737373737015e-01 6.053534150123596191e-02
8.838383838383838675e-01 8.898669481277465820e-02
8.939393939393940336e-01 1.133582293987274170e-01
9.040404040404040886e-01 1.483327895402908325e-01
9.141414141414141437e-01 1.812784522771835327e-01
9.242424242424243097e-01 2.324832975864410400e-01
9.343434343434343647e-01 2.628137171268463135e-01
9.444444444444444198e-01 2.868672311305999756e-01
9.545454545454545858e-01 2.966789305210113525e-01
9.646464646464647519e-01 3.053542673587799072e-01
9.747474747474748069e-01 2.750954329967498779e-01
9.848484848484848619e-01 2.643231749534606934e-01
9.949494949494950280e-01 2.142237126827239990e-01
1.005050505050505194e+00 1.877658665180206299e-01
1.015151515151515138e+00 1.708875447511672974e-01
1.025252525252525304e+00 1.302554011344909668e-01
1.035353535353535470e+00 9.788050502538681030e-02
1.045454545454545414e+00 7.317519187927246094e-02
1.055555555555555580e+00 5.349906533956527710e-02
1.065656565656565746e+00 3.423018008470535278e-02
1.075757575757575690e+00 2.314095012843608856e-02
1.085858585858585856e+00 1.421608030796051025e-02
1.095959595959596022e+00 8.386521600186824799e-03
1.106060606060605966e+00 4.585005808621644974e-03
1.116161616161616355e+00 2.495203632861375809e-03
1.126262626262626299e+00 1.467198366299271584e-03
1.136363636363636465e+00 9.410182829014956951e-04
1.146464646464646631e+00 9.305194253101944923e-04
1.156565656565656575e+00 1.393222366459667683e-03
1.166666666666666741e+00 2.609478309750556946e-03
1.176767676767676907e+00 4.846346098929643631e-03
1.186868686868686851e+00 8.899263106286525726e-03
1.196969696969697017e+00 1.597771421074867249e-02
1.207070707070707183e+00 2.696743048727512360e-02
1.217171717171717127e+00 4.450274258852005005e-02
1.227272727272727293e+00 6.924071907997131348e-02
1.237373737373737459e+00 1.059292480349540710e-01
1.247474747474747403e+00 1.525410860776901245e-01
1.257575757575757791e+00 2.153804302215576172e-01
1.267676767676767735e+00 2.827369272708892822e-01
1.277777777777777679e+00 3.552122414112091064e-01
1.287878787878788067e+00 4.499662816524505615e-01
1.297979797979798011e+00 5.356794595718383789e-01
1.308080808080808177e+00 6.337410807609558105e-01
1.318181818181818343e+00 6.571334004402160645e-01
1.328282828282828287e+00 7.251613736152648926e-01
1.338383838383838453e+00 7.164712548255920410e-01
1.348484848484848619e+00 6.754776835441589355e-01
1.358585858585858563e+00 6.424478292465209961e-01
1.368686868686868729e+00 5.827606916427612305e-01
1.378787878787878896e+00 4.809460937976837158e-01
1.388888888888888840e+00 3.928391039371490479e-01
1.398989898989899228e+00 3.154313266277313232e-01
1.409090909090909172e+00 2.322502732276916504e-01
1.419191919191919116e+00 1.634225994348526001e-01
1.429292929292929504e+00 1.193937286734580994e-01
1.439393939393939448e+00 7.731742411851882935e-02
1.449494949494949614e+00 4.966126009821891785e-02
1.459595959595959780e+00 3.087104111909866333e-02
1.469696969696969724e+00 1.894867233932018280e-02
1.479797979797979890e+00 1.050128508359193802e-02
1.489898989898990056e+00 5.749569740146398544e-03
1.500000000000000000e+00 2.912182826548814774e-03
