7.000000000000000666e-01 2.909035682678222656e-01
7.060606060606061662e-01 8.031044006347656250e-01
7.121212121212121549e-01 1.639831781387329102e+00
7.181818181818182545e-01 2.522071838378906250e+00
7.242424242424243541e-01 3.036842107772827148e+00
7.303030303030303427e-01 3.181191444396972656e+00
7.363636363636364424e-01 3.459945201873779297e+00
7.424242424242425420e-01 4.134491920471191406e+00
7.484848484848485306e-01 4.906107902526855469e+00
7.545454545454546302e-01 5.700401782989501953e+00
7.606060606060607299e-01 6.826079368591308594e+00
7.666666666666667185e-01 8.074100494384765625e+00
7.727272727272728181e-01 8.883840560913085938e+00
7.787878787878788067e-01 9.453665733337402344e+00
7.848484848484849064e-01 1.050470447540283203e+01
7.909090909090910060e-01 1.208736801147460938e+01
7.969696969696969946e-01 1.344242668151855469e+01
8.030303030303030942e-01 1.399677658081054688e+01
8.090909090909091939e-01 1.402094745635986328e+01
8.151515151515151825e-01 1.420138454437255859e+01
8.212121212121212821e-01 1.510118770599365234e+01
8.272727272727273817e-01 1.724452972412109375e+01
8.333333333333333703e-01 2.091535186767578125e+01
8.393939393939394700e-01 2.551281356811523438e+01
8.454545454545454586e-01 3.006351852416992188e+01
8.515151515151515582e-01 3.443465805053710938e+01
8.575757575757576578e-01 3.902785110473632812e+01
8.636363636363637575e-01 4.376201629638671875e+01
8.696969696969697461e-01 4.813101959228515625e+01
8.757575757575758457e-01 5.169940185546875000e+01
8.818181818181818343e-01 5.441099929809570312e+01
8.878787878787879340e-01 5.669689178466796875e+01
8.939393939393940336e-01 5.875844192504882812e+01
9.000000000000001332e-01 5.997977828979492188e+01
9.060606060606061218e-01 6.033827209472656250e+01
9.121212121212122215e-01 6.175184249877929688e+01
9.181818181818182101e-01 6.571965789794921875e+01
9.242424242424243097e-01 1.626131744384765625e+02
9.303030303030304093e-01 8.151751464843750000e+03
9.363636363636363980e-01 4.704713437500000000e+05
9.424242424242424976e-01 1.892711600000000000e+07
9.484848484848484862e-01 5.273280000000000000e+08
9.545454545454545858e-01 1.017548083200000000e+10
9.606060606060606855e-01 1.359905095680000000e+11
9.666666666666667851e-01 1.258756636672000000e+12
9.727272727272727737e-01 8.069645860864000000e+12
9.787878787878788733e-01 3.582998872064000000e+13
9.848484848484848619e-01 1.101839802040320000e+14
9.909090909090909616e-01 2.346765768458240000e+14
9.969696969696970612e-01 3.461788939059200000e+14
1.003030303030303161e+00 3.536803227238400000e+14
1.009090909090909260e+00 2.502653955276800000e+14
1.015151515151515138e+00 1.226507351490560000e+14
1.021212121212121238e+00 4.163121866342400000e+13
1.027272727272727337e+00 9.786955399168000000e+12
1.033333333333333437e+00 1.593512951808000000e+12
1.039393939393939537e+00 1.796979589120000000e+11
1.045454545454545414e+00 1.403492761600000000e+10
1.051515151515151514e+00 7.592008960000000000e+08
1.057575757575757613e+00 2.844341200000000000e+07
1.063636363636363713e+00 7.380554375000000000e+05
1.069696969696969813e+00 1.333716992187500000e+04
1.075757575757575690e+00 2.072659759521484375e+02
1.081818181818182012e+00 6.231741714477539062e+01
1.087878787878787890e+00 5.856399154663085938e+01
1.093939393939393989e+00 5.611711883544921875e+01
1.100000000000000089e+00 5.526091384887695312e+01
1.106060606060606188e+00 5.394716262817382812e+01
1.112121212121212288e+00 5.048714828491210938e+01
1.118181818181818166e+00 4.575295257568359375e+01
1.124242424242424265e+00 4.250220108032226562e+01
1.130303030303030365e+00 4.185167694091796875e+01
1.136363636363636465e+00 4.181959152221679688e+01
1.142424242424242564e+00 3.975135040283203125e+01
1.148484848484848442e+00 3.473788833618164062e+01
1.154545454545454541e+00 2.783082962036132812e+01
1.160606060606060641e+00 2.142440032958984375e+01
1.166666666666666741e+00 1.791801452636718750e+01
1.172727272727272840e+00 1.774662399291992188e+01
1.178787878787878718e+00 1.912304496765136719e+01
1.184848484848485040e+00 1.987608146667480469e+01
1.190909090909090917e+00 1.911075401306152344e+01
1.196969696969697017e+00 1.769875717163085938e+01
1.203030303030303116e+00 1.716585922241210938e+01
1.209090909090908994e+00 1.754026603698730469e+01
1.215151515151515316e+00 1.714983367919921875e+01
1.221212121212121193e+00 1.497072029113769531e+01
1.227272727272727293e+00 1.200763893127441406e+01
1.233333333333333393e+00 9.717889785766601562e+00
1.239393939393939492e+00 8.195801734924316406e+00
1.245454545454545592e+00 6.800862789154052734e+00
1.251515151515151469e+00 5.519891738891601562e+00
1.257575757575757791e+00 4.790880680084228516e+00
1.263636363636363669e+00 4.630638599395751953e+00
1.269696969696969768e+00 4.478659629821777344e+00
1.275757575757575868e+00 3.776259899139404297e+00
1.281818181818181746e+00 2.550079107284545898e+00
1.287878787878788067e+00 1.319377064704895020e+00
1.293939393939393945e+00 5.092237591743469238e-01
1.300000000000000044e+00 1.438108682632446289e-01
