6.000000000000000888e-01 1.233023795066401362e-04
6.080808080808082217e-01 1.227448374265804887e-04
6.161616161616162435e-01 1.270938228117302060e-04
6.242424242424243763e-01 1.438011095160618424e-04
6.323232323232323981e-01 1.604274584678933024e-04
6.404040404040405310e-01 1.710750802885740995e-04
6.484848484848485528e-01 1.755865814629942179e-04
6.565656565656566857e-01 1.914042513817548752e-04
6.646464646464647075e-01 2.271093107992783189e-04
6.727272727272728403e-01 2.485890581738203764e-04
6.808080808080808621e-01 2.603733446449041367e-04
6.888888888888889950e-01 3.017778217326849699e-04
6.969696969696970168e-01 3.514174313750118017e-04
7.050505050505051496e-01 4.345155321061611176e-04
7.131313131313131715e-01 6.297552026808261871e-04
7.212121212121213043e-01 8.271893020719289780e-04
7.292929292929293261e-01 8.226269856095314026e-04
7.373737373737374590e-01 7.379162707366049290e-04
7.454545454545454808e-01 8.216854766942560673e-04
7.535353535353536136e-01 1.017823349684476852e-03
7.616161616161616355e-01 1.195317367091774940e-03
7.696969696969697683e-01 1.350409467704594135e-03
7.777777777777777901e-01 1.491528702899813652e-03
7.858585858585859230e-01 1.706894952803850174e-03
7.939393939393939448e-01 2.147136721760034561e-03
8.020202020202020776e-01 2.722023287788033485e-03
8.101010101010102105e-01 3.149264724925160408e-03
8.181818181818182323e-01 3.462708787992596626e-03
8.262626262626262541e-01 3.966952208429574966e-03
8.343434343434343869e-01 4.499069880694150925e-03
8.424242424242425198e-01 4.715320188552141190e-03
8.505050505050505416e-01 4.626907408237457275e-03
8.585858585858585634e-01 4.374447744339704514e-03
8.666666666666666963e-01 4.273111466318368912e-03
8.747474747474748291e-01 4.575722850859165192e-03
8.828282828282828509e-01 5.576592404395341873e-03
8.909090909090908728e-01 7.788222283124923706e-03
8.989898989898990056e-01 1.122417673468589783e-02
9.070707070707071384e-01 1.483077276498079300e-02
9.151515151515151603e-01 1.735296472907066345e-02
9.232323232323231821e-01 1.982931420207023621e-02
9.313131313131313149e-01 2.392095886170864105e-02
9.393939393939394478e-01 2.915018051862716675e-02
9.474747474747474696e-01 3.649996966123580933e-02
9.555555555555554914e-01 5.112842842936515808e-02
9.636363636363636243e-01 7.774033397436141968e-02
9.717171717171717571e-01 1.108876168727874756e-01
9.797979797979797789e-01 1.845180243253707886e-01
9.878787878787879118e-01 4.189631640911102295e-01
9.959595959595959336e-01 6.613425612449645996e-01
1.004040404040404066e+00 5.984539985656738281e-01
1.012121212121212199e+00 3.141094446182250977e-01
1.020202020202020332e+00 1.343663036823272705e-01
1.028282828282828243e+00 9.213528782129287720e-02
1.036363636363636376e+00 7.525474578142166138e-02
1.044444444444444509e+00 6.287653744220733643e-02
1.052525252525252419e+00 5.090615898370742798e-02
1.060606060606060552e+00 3.837730735540390015e-02
1.068686868686868685e+00 2.688172459602355957e-02
1.076767676767676818e+00 1.890768483281135559e-02
1.084848484848484951e+00 1.530340965837240219e-02
1.092929292929292862e+00 1.370565406978130341e-02
1.101010101010100994e+00 1.213712338358163834e-02
1.109090909090908905e+00 1.028306223452091217e-02
1.117171717171717038e+00 8.213187567889690399e-03
1.125252525252525171e+00 6.516190711408853531e-03
1.133333333333333304e+00 5.727040581405162811e-03
1.141414141414141437e+00 5.487872753292322159e-03
1.149494949494949569e+00 5.143431480973958969e-03
1.157575757575757702e+00 4.568683449178934097e-03
1.165656565656565613e+00 3.892130218446254730e-03
1.173737373737373746e+00 3.276000730693340302e-03
1.181818181818181657e+00 2.857294864952564240e-03
1.189898989898989790e+00 2.552408492192625999e-03
1.197979797979797922e+00 2.263795118778944016e-03
1.206060606060606055e+00 2.010028343647718430e-03
1.214141414141414188e+00 1.742063555866479874e-03
1.222222222222222321e+00 1.444361056201159954e-03
1.230303030303030232e+00 1.236760988831520081e-03
1.238383838383838365e+00 1.073321211151778698e-03
1.246464646464646275e+00 8.929828763939440250e-04
1.254545454545454408e+00 8.065529400482773781e-04
1.262626262626262541e+00 8.336131577380001545e-04
1.270707070707070674e+00 8.857843349687755108e-04
1.278787878787878807e+00 8.828282589092850685e-04
1.286868686868686940e+00 7.654257933609187603e-04
1.294949494949494850e+00 6.215497851371765137e-04
1.303030303030302983e+00 5.544929881580173969e-04
1.311111111111110894e+00 5.065192817710340023e-04
1.319191919191919027e+00 4.314584075473248959e-04
1.327272727272727160e+00 3.717293730005621910e-04
1.335353535353535293e+00 3.298649680800735950e-04
1.343434343434343425e+00 2.787560806609690189e-04
1.351515151515151558e+00 2.462204138282686472e-04
1.359595959595959469e+00 2.524954325053840876e-04
1.367676767676767602e+00 2.631400420796126127e-04
1.375757575757575735e+00 2.569184289313852787e-04
1.383838383838383645e+00 2.495203225407749414e-04
1.391919191919191778e+00 2.272637211717665195e-04
1.399999999999999911e+00 1.758597645675763488e-04
