6.800000000000000488e-01 3.569645923562347889e-05
6.864646464646465551e-01 9.623779078538063914e-06
6.929292929292929504e-01 6.710418801958439872e-06
6.993939393939394567e-01 1.271977380383759737e-04
7.058585858585858519e-01 1.171006369986571372e-04
7.123232323232323582e-01 8.884527778718620539e-05
7.187878787878788645e-01 1.522119418950751424e-04
7.252525252525252597e-01 1.738011487759649754e-04
7.317171717171717660e-01 1.627229066798463464e-04
7.381818181818182723e-01 1.060499562299810350e-04
7.446464646464646675e-01 3.070821549044921994e-05
7.511111111111111738e-01 1.655477244639769197e-04
7.575757575757575690e-01 4.054679593537002802e-04
7.640404040404040753e-01 8.684746571816504002e-04
7.705050505050505816e-01 4.270016797818243504e-04
7.769696969696969768e-01 1.047152327373623848e-03
7.834343434343434831e-01 1.825018436647951603e-03
7.898989898989898784e-01 9.202068322338163853e-04
7.963636363636363846e-01 1.559811760671436787e-03
8.028282828282828909e-01 2.202616073191165924e-03
8.092929292929292862e-01 2.677543787285685539e-03
8.157575757575757924e-01 2.152028493583202362e-03
8.222222222222221877e-01 2.810112899169325829e-03
8.286868686868686940e-01 2.712081652134656906e-03
8.351515151515152002e-01 5.051582586020231247e-03
8.416161616161615955e-01 5.205564200878143311e-03
8.480808080808081018e-01 6.512402556836605072e-03
8.545454545454544970e-01 8.618347346782684326e-03
8.610101010101010033e-01 8.949231356382369995e-03
8.674747474747475096e-01 7.445865776389837265e-03
8.739393939393939048e-01 8.274655789136886597e-03
8.804040404040404111e-01 1.302025746554136276e-02
8.868686868686868063e-01 1.467935927212238312e-02
8.933333333333333126e-01 1.635105162858963013e-02
8.997979797979798189e-01 1.866521313786506653e-02
9.062626262626262141e-01 1.846498437225818634e-02
9.127272727272727204e-01 1.950996182858943939e-02
9.191919191919191157e-01 2.888889983296394348e-02
9.256565656565656219e-01 4.240787401795387268e-02
9.321212121212121282e-01 5.938150733709335327e-02
9.385858585858586345e-01 7.187917083501815796e-02
9.450505050505050297e-01 8.192481100559234619e-02
9.515151515151514250e-01 9.700580686330795288e-02
9.579797979797979313e-01 1.070414111018180847e-01
9.644444444444444375e-01 1.162998750805854797e-01
9.709090909090909438e-01 1.483443975448608398e-01
9.773737373737373391e-01 2.019528597593307495e-01
9.838383838383837343e-01 2.323313206434249878e-01
9.903030303030302406e-01 2.808624505996704102e-01
9.967676767676767469e-01 2.959120571613311768e-01
1.003232323232323253e+00 2.885436117649078369e-01
1.009696969696969759e+00 2.708491981029510498e-01
1.016161616161616044e+00 2.581372857093811035e-01
1.022626262626262550e+00 2.118261158466339111e-01
1.029090909090909056e+00 1.620409786701202393e-01
1.035555555555555562e+00 1.277731955051422119e-01
1.042020202020201847e+00 9.753504395484924316e-02
1.048484848484848353e+00 8.671781420707702637e-02
1.054949494949494859e+00 6.674164533615112305e-02
1.061414141414141366e+00 5.541800335049629211e-02
1.067878787878787872e+00 4.749649390578269958e-02
1.074343434343434378e+00 4.529496282339096069e-02
1.080808080808080884e+00 3.180745989084243774e-02
1.087272727272727169e+00 3.173938393592834473e-02
1.093737373737373675e+00 2.447278797626495361e-02
1.100202020202020181e+00 1.801602728664875031e-02
1.106666666666666465e+00 1.431742496788501740e-02
1.113131313131312972e+00 1.303217746317386627e-02
1.119595959595959478e+00 1.175738591700792313e-02
1.126060606060605984e+00 1.318792160600423813e-02
1.132525252525252490e+00 8.782305754721164703e-03
1.138989898989898997e+00 7.977764122188091278e-03
1.145454545454545503e+00 6.969987414777278900e-03
1.151919191919191787e+00 5.193762946873903275e-03
1.158383838383838293e+00 2.842307323589920998e-03
1.164848484848484800e+00 3.184723434969782829e-03
1.171313131313131306e+00 2.517979592084884644e-03
1.177777777777777590e+00 2.738657640293240547e-03
1.184242424242424097e+00 2.213908126577734947e-03
1.190707070707070603e+00 1.667712582275271416e-03
1.197171717171717109e+00 1.556280185468494892e-03
1.203636363636363615e+00 1.155230449512600899e-03
1.210101010101010122e+00 1.848099054768681526e-03
1.216565656565656628e+00 7.413843413814902306e-04
1.223030303030302912e+00 1.407613279297947884e-03
1.229494949494949418e+00 3.325552388560026884e-04
1.235959595959595703e+00 1.351289247395470738e-04
1.242424242424242209e+00 5.509407492354512215e-05
1.248888888888888715e+00 2.511484490241855383e-04
1.255353535353535221e+00 3.269450680818408728e-04
1.261818181818181728e+00 7.653876673430204391e-04
1.268282828282828234e+00 2.173519314965233207e-04
1.274747474747474740e+00 6.785603472962975502e-04
1.281212121212121247e+00 3.833682276308536530e-04
1.287676767676767531e+00 6.548431701958179474e-05
1.294141414141414037e+00 8.505301229888573289e-05
1.300606060606060321e+00 4.248220066074281931e-04
1.307070707070706828e+00 4.452257417142391205e-05
1.313535353535353334e+00 2.492857311153784394e-05
1.319999999999999840e+00 2.208321093348786235e-04
