7.200000000000000844e-01 1.026600592729520756e-11
7.256565656565657774e-01 2.024085066221203988e-10
7.313131313131313593e-01 2.907789120598636146e-09
7.369696969696970523e-01 3.049240859809287940e-08
7.426262626262627453e-01 2.340599820627176086e-07
7.482828282828283273e-01 1.320799015047668945e-06
7.539393939393940203e-01 5.515793873200891539e-06
7.595959595959597133e-01 1.722351407806854695e-05
7.652525252525252952e-01 4.086336048203520477e-05
7.709090909090909882e-01 7.549209112767130136e-05
7.765656565656566812e-01 1.125755370594561100e-04
7.822222222222222632e-01 1.422403292963281274e-04
7.878787878787879562e-01 1.619327667867764831e-04
7.935353535353536492e-01 1.810596586437895894e-04
7.991919191919192311e-01 2.240006579086184502e-04
8.048484848484849241e-01 3.251015150453895330e-04
8.105050505050506171e-01 5.031762411817908287e-04
8.161616161616161991e-01 7.354773697443306446e-04
8.218181818181818921e-01 9.733501938171684742e-04
8.274747474747475851e-01 1.188282389193773270e-03
8.331313131313131670e-01 1.382504706270992756e-03
8.387878787878788600e-01 1.565604703500866890e-03
8.444444444444445530e-01 1.777131459675729275e-03
8.501010101010101350e-01 2.128117019310593605e-03
8.557575757575758280e-01 2.735637361183762550e-03
8.614141414141414099e-01 3.592055290937423706e-03
8.670707070707071029e-01 4.542845766991376877e-03
8.727272727272727959e-01 5.416950210928916931e-03
8.783838383838384889e-01 6.208112929016351700e-03
8.840404040404040709e-01 7.109398487955331802e-03
8.896969696969697639e-01 8.292891085147857666e-03
8.953535353535353458e-01 9.678883478045463562e-03
9.010101010101010388e-01 1.098292879760265350e-02
9.066666666666667318e-01 1.196871884167194366e-02
9.123232323232324248e-01 1.268801931291818619e-02
9.179797979797980068e-01 1.359547954052686691e-02
9.236363636363636997e-01 1.581948809325695038e-02
9.292929292929292817e-01 9.345621615648269653e-02
9.349494949494949747e-01 4.972093582153320312e+00
9.406060606060606677e-01 1.655514678955078125e+02
9.462626262626263607e-01 4.021649658203125000e+03
9.519191919191919427e-01 7.093560156250000000e+04
9.575757575757576356e-01 9.085826875000000000e+05
9.632323232323232176e-01 8.450934000000000000e+06
9.688888888888889106e-01 5.708012800000000000e+07
9.745454545454546036e-01 2.799658560000000000e+08
9.802020202020202966e-01 9.971607680000000000e+08
9.858585858585858785e-01 2.579082496000000000e+09
9.915151515151515715e-01 4.844011520000000000e+09
9.971717171717171535e-01 6.606707712000000000e+09
1.002828282828282846e+00 6.543422464000000000e+09
1.008484848484848539e+00 4.706139136000000000e+09
1.014141414141414232e+00 2.457901824000000000e+09
1.019797979797979703e+00 9.321896320000000000e+08
1.025454545454545396e+00 2.567343200000000000e+08
1.031111111111111089e+00 5.134563200000000000e+07
1.036767676767676782e+00 7.456981500000000000e+06
1.042424242424242475e+00 7.864345000000000000e+05
1.048080808080808168e+00 6.022849609375000000e+04
1.053737373737373861e+00 3.349520996093750000e+03
1.059393939393939554e+00 1.352467041015625000e+02
1.065050505050505025e+00 3.990864515304565430e+00
1.070707070707070718e+00 7.232668250799179077e-02
1.076363636363636411e+00 1.965126954019069672e-02
1.082020202020202104e+00 1.696891896426677704e-02
1.087676767676767575e+00 1.452741865068674088e-02
1.093333333333333268e+00 1.255441270768642426e-02
1.098989898989898961e+00 1.093950960785150528e-02
1.104646464646464654e+00 9.407507255673408508e-03
1.110303030303030347e+00 7.882965728640556335e-03
1.115959595959596040e+00 6.523349322378635406e-03
1.121616161616161733e+00 5.448411218822002411e-03
1.127272727272727426e+00 4.590798169374465942e-03
1.132929292929292897e+00 3.819630481302738190e-03
1.138585858585858590e+00 3.114427207037806511e-03
1.144242424242424283e+00 2.525913063436746597e-03
1.149898989898989976e+00 2.033307449892163277e-03
1.155555555555555447e+00 1.580379088409245014e-03
1.161212121212121140e+00 1.201542094349861145e-03
1.166868686868686833e+00 9.854119271039962769e-04
1.172525252525252526e+00 9.369086474180221558e-04
1.178181818181818219e+00 9.522204636596143246e-04
1.183838383838383912e+00 9.213525918312370777e-04
1.189494949494949605e+00 8.073100470937788486e-04
1.195151515151515298e+00 6.348743918351829052e-04
1.200808080808080769e+00 4.557367064990103245e-04
1.206464646464646462e+00 3.232581075280904770e-04
1.212121212121212155e+00 2.556300896685570478e-04
1.217777777777777848e+00 2.207910729339346290e-04
1.223434343434343319e+00 1.773756230250000954e-04
1.229090909090909012e+00 1.194842334371060133e-04
1.234747474747474705e+00 7.082446245476603508e-05
1.240404040404040398e+00 5.146754483575932682e-05
1.246060606060606091e+00 5.920333205722272396e-05
1.251717171717171784e+00 7.306778570637106895e-05
1.257373737373737477e+00 7.167718285927549005e-05
1.263030303030303170e+00 5.191373202251270413e-05
1.268686868686868641e+00 2.739429874054621905e-05
1.274343434343434334e+00 1.050778519129380584e-05
1.280000000000000027e+00 2.928581352534820326e-06
